data,value
2017-06-18,0.002766666666667028
2017-06-19,-0.02714444444444508
2017-06-20,0.04420000000000002
2017-06-21,0.009300000000000086
2017-06-22,0.006199999999999761
2017-06-23,0.000500000000000167
2017-06-24,-0.028977777777777547
2017-06-25,0.0027111111111106645
2017-06-26,-0.02043333333333308
2017-06-27,0.017199999999999882
2017-06-28,-0.03299999999999992
2017-06-29,0.023800000000000043
2017-06-30,0.0028999999999999027
2017-07-01,-0.007455555555555549
2017-07-02,-0.0016666666666673713
2017-07-03,0.0034222222222228815
2017-07-04,0.007800000000000029
2017-07-05,-0.020399999999999974
2017-07-06,0.007299999999999862
2017-07-07,-0.014899999999999913
2017-07-08,-0.013588888888889539
2017-07-09,-0.013511111111110807
2017-07-10,0.001500000000000501
2017-07-11,-0.0009000000000001229
