data,value
2019-12-17,0.008799999999999919
2019-12-18,-0.008600000000000385
2019-12-19,0.006400000000000183
2019-12-20,0.03279999999999994
2019-12-21,-0.006299999999999528
2019-12-22,-0.006300000000000416
2019-12-23,-0.006299999999999528
2019-12-24,0.0
2019-12-25,0.0004999999999997229
2019-12-26,-0.028100000000000236
2019-12-27,-0.010099999999999554
2019-12-28,-0.00883333333333347
2019-12-29,-0.00883333333333347
2019-12-30,-0.00883333333333347
2019-12-31,-9.999999999976694e-05
2020-01-01,0.0004999999999997229
2020-01-02,0.00649999999999995
2020-01-03,0.0409000000000006
2020-01-04,-0.0017666666666666941
2020-01-05,-0.0017666666666666941
2020-01-06,-0.0017666666666666941
2020-01-07,0.005999999999999339
2020-01-08,-0.0028999999999994586
2020-01-09,0.027800000000000047
