data,value
2012-06-16,0.005233333333333423
2012-06-17,0.005233333333332979
2012-06-18,0.005233333333333423
2012-06-19,-0.03620000000000001
2012-06-20,-0.0022999999999999687
2012-06-21,0.03750000000000009
2012-06-22,0.0043999999999999595
2012-06-23,-0.002066666666666883
2012-06-24,-0.002066666666666439
2012-06-25,-0.002066666666666439
2012-06-26,0.011099999999999888
2012-06-27,0.0040000000000000036
2012-06-28,9.999999999976694e-05
2012-06-29,-0.06699999999999973
2012-06-30,-0.008199999999999985
2012-07-01,-0.008199999999999985
2012-07-02,-0.008199999999999985
2012-07-03,0.03069999999999995
2012-07-04,0.012299999999999756
2012-07-05,-0.00849999999999973
2012-07-06,0.008699999999999708
2012-07-07,0.00140000000000029
2012-07-08,0.0013999999999998458
2012-07-09,0.00140000000000029
